Date,^OEX,% Change,weighted_sentiment,signal,position,strategy_return
2024-04-04,2430.39990234375,-0.012935363044471515,0.2874208830615968,0,0,0.0
2024-04-05,2459.300048828125,0.01189110749078992,0.2587307294251689,0,0,0.0
2024-04-06,2459.300048828125,0.0,0.380231617459712,0,0,0.0
2024-04-07,2459.300048828125,0.0,0.2051122271074987,0,0,0.0
2024-04-08,2456.6201171875,-0.001089713165297601,0.4771268908104416,-1,-1,0.001089713165297601
2024-04-09,2458.830078125,0.0008995940894720444,0.3916240029325493,0,-1,-0.0008995940894720444
2024-04-10,2441.590087890625,-0.00701146060793334,0.4209152747996024,0,-1,0.00701146060793334
2024-04-11,2467.760009765625,0.010718392905014307,0.4311761524467055,0,-1,-0.010718392905014307
2024-04-12,2432.830078125,-0.01415450915096983,0.2820827647656281,0,0,0.0
2024-04-13,2432.830078125,0.0,0.2201772112355414,0,0,0.0
2024-04-14,2432.830078125,0.0,0.5322010943492764,0,0,0.0
2024-04-15,2401.320068359375,-0.012951997777793878,0.0847151725220563,1,1,-0.012951997777793878
2024-04-16,2397.840087890625,-0.0014491947635816294,0.3709286715432332,0,1,-0.0014491947635816294
2024-04-17,2383.5400390625,-0.005963720808715323,-0.0203945763969049,0,1,-0.005963720808715323
2024-04-18,2378.639892578125,-0.002055827216689954,0.4760744936251058,0,1,-0.002055827216689954
2024-04-19,2348.679931640625,-0.012595416830845862,0.3626468240235317,0,1,-0.012595416830845862
2024-04-20,2348.679931640625,0.0,0.0672500581293489,0,0,0.0
2024-04-21,2348.679931640625,0.0,0.0978705726690012,-1,-1,-0.0
2024-04-22,2370.610107421875,0.009337234710363962,0.0947896772331895,0,-1,-0.009337234710363962
2024-04-23,2401.639892578125,0.013089366766429578,0.1500694893378946,0,-1,-0.013089366766429578
2024-04-24,2400.6201171875,-0.0004246162773097195,0.1396502221133012,0,-1,0.0004246162773097195
2024-04-25,2384.3798828125,-0.00676501636336635,0.1417570745524684,0,-1,0.00676501636336635
2024-04-26,2418.31005859375,0.014230188748794337,0.2445296802313243,0,0,0.0
2024-04-27,2418.31005859375,0.0,0.2749108937461111,0,0,0.0
2024-04-28,2418.31005859375,0.0,0.3476053574334222,0,0,0.0
2024-04-29,2423.929931640625,0.0023238844113078194,0.3802995579787383,1,1,0.0023238844113078194
2024-04-30,2385.919921875,-0.01568115037875628,0.3300741533454194,0,1,-0.01568115037875628
2024-05-01,2378.969970703125,-0.002912902108807236,0.3675558827838646,0,1,-0.002912902108807236
2024-05-02,2403.320068359375,0.010235563271550285,0.3826801606002965,0,1,0.010235563271550285
2024-05-03,2438.860107421875,0.014787892603402408,0.5393399615396102,0,1,0.014787892603402408
2024-05-04,2438.860107421875,0.0,0.5184033271012063,0,1,0.0
2024-05-05,2438.860107421875,0.0,0.2956350362261902,0,0,0.0
2024-05-06,2465.5400390625,0.010939508813741838,0.3148028618548159,0,0,0.0
2024-05-07,2466.199951171875,0.0002676541848518621,0.4140125372598287,0,0,0.0
2024-05-08,2467.89990234375,0.0006892998157215224,0.3803060102542202,0,0,0.0
2024-05-09,2476.469970703125,0.0034726158671329888,0.2568444776403984,0,0,0.0
2024-05-10,2479.800048828125,0.001344687464170935,0.3450736051505295,-1,0,0.0
2024-05-11,2479.800048828125,0.0,0.4448945997251043,0,0,0.0
2024-05-12,2479.800048828125,0.0,0.3549477746953039,0,0,0.0
2024-05-13,2482.070068359375,0.00091540426105019,0.4341207393093697,0,0,0.0
2024-05-14,2495.510009765625,0.005414811442101541,0.6522884593847439,0,0,0.0
2024-05-15,2525.3798828125,0.011969446297544817,0.2650461390864461,1,1,0.011969446297544817
2024-05-16,2520.31005859375,-0.0020075491427070657,0.4616405296596214,0,1,-0.0020075491427070657
2024-05-17,2522.6298828125,0.0009204519145729062,0.2948599537659264,0,1,0.0009204519145729062
2024-05-18,2522.6298828125,0.0,0.2590839877281515,0,1,0.0
2024-05-19,2522.6298828125,0.0,0.1816898508549712,0,1,0.0
2024-05-20,2525.7099609375,0.0012209790052775116,0.2124168027926551,0,1,0.0012209790052775116
2024-05-21,2535.719970703125,0.003963245946858152,0.1250964598488345,0,1,0.003963245946858152
2024-05-22,2527.840087890625,-0.003107552451982687,0.3160109599060416,0,0,0.0
2024-05-23,2515.2099609375,-0.004996410577404964,0.3631155298521273,0,0,0.0
2024-05-24,2533.1298828125,0.007124622657076474,0.2239043000668107,0,0,0.0
2024-05-25,2533.1298828125,0.0,0.3363326294291992,0,0,0.0
2024-05-26,2533.1298828125,0.0,0.2937854781093145,0,0,0.0
2024-05-27,2533.1298828125,0.0,0.3600782447598341,0,0,0.0
2024-05-28,2543.27001953125,0.004003007026031957,0.357598920796923,1,0,0.0
2024-05-29,2529.5400390625,-0.005398553973156361,0.4164856694312824,1,1,-0.005398553973156361
2024-05-30,2505.2900390625,-0.009586723129706876,0.3448732120600984,0,0,0.0
2024-05-31,2521.64990234375,0.006530127460759871,0.1598079181220244,0,0,0.0
2024-06-01,2521.64990234375,0.0,0.3138160389150648,0,0,0.0
2024-06-02,2521.64990234375,0.0,0.3772247225480584,0,0,0.0
2024-06-03,2532.43994140625,0.004278959998559317,0.3590888900243206,1,0,0.0
2024-06-04,2540.360107421875,0.0031274842440003336,0.2481418259823993,1,1,0.0031274842440003336
2024-06-05,2573.10009765625,0.012887932753597564,0.273115887661107,0,0,0.0
2024-06-06,2575.39990234375,0.0008937874937686718,0.348715487458847,-1,0,0.0
2024-06-07,2574.840087890625,-0.00021736991316012588,0.2806374493048625,0,0,0.0
2024-06-08,2574.840087890625,0.0,0.1091498990958571,-1,-1,-0.0
2024-06-09,2574.840087890625,0.0,0.1934042924471507,0,-1,-0.0
2024-06-10,2579.6201171875,0.001856437345121087,0.3887220634196581,0,-1,-0.001856437345121087
2024-06-11,2591.840087890625,0.004737120253368143,0.1933830752446542,0,-1,-0.004737120253368143
2024-06-12,2614.929931640625,0.008908668346430115,0.3260623212941472,0,0,0.0
2024-06-13,2626.18994140625,0.00430604645630428,0.3676362125684961,0,0,0.0
2024-06-14,2632.35009765625,0.0023456628756644005,0.4533215745367356,1,1,0.0023456628756644005
2024-06-15,2632.35009765625,0.0,0.3204841751395494,0,0,0.0
2024-06-16,2632.35009765625,0.0,0.3221106862106814,0,0,0.0
2024-06-17,2651.510009765625,0.0072786336917851635,0.3289274511686898,0,0,0.0
2024-06-18,2655.919921875,0.0016631700778548808,0.3253617922487313,0,0,0.0
2024-06-19,2655.919921875,0.0,0.2661014475993546,0,0,0.0
2024-06-20,2648.47998046875,-0.0028012672162938124,0.3253699317630848,0,0,0.0
2024-06-21,2642.47998046875,-0.002265450388240442,0.2929338013265685,1,0,0.0
2024-06-22,2642.47998046875,0.0,0.2989461558558089,0,0,0.0
2024-06-23,2642.47998046875,0.0,0.2892804119044618,-1,0,0.0
2024-06-24,2627.659912109375,-0.0056083938076784134,0.2842095922739044,-1,0,0.0
2024-06-25,2646.699951171875,0.0072460058376486725,0.3720076907428333,-1,-1,-0.0072460058376486725
2024-06-26,2658.9599609375,0.004632187248953867,0.265828881446708,0,-1,-0.004632187248953867
2024-06-27,2661.18994140625,0.0008386664340609418,0.3909781129193038,0,-1,-0.0008386664340609418
2024-06-28,2645.2099609375,-0.006004825217513665,0.2808467764482508,0,0,0.0
2024-06-29,2645.2099609375,0.0,0.1781039018424189,0,0,0.0
2024-06-30,2645.2099609375,0.0,0.1685820418434705,-1,-1,-0.0
2024-07-01,2663.800048828125,0.0070278307450635236,0.5000747852770631,0,-1,-0.0070278307450635236
2024-07-02,2681.739990234375,0.006734717725582318,0.1144095616475436,0,-1,-0.006734717725582318
2024-07-03,2699.780029296875,0.0067269903600621905,0.2633746616110463,0,0,0.0
2024-07-04,2699.780029296875,0.0,0.2487626061545277,0,0,0.0
2024-07-05,2720.889892578125,0.007819104909353669,0.4078960529621241,-1,-1,-0.007819104909353669
2024-07-06,2720.889892578125,0.0,0.3618653801680881,0,-1,-0.0
2024-07-07,2720.889892578125,0.0,0.4380506041906833,0,-1,-0.0
2024-07-08,2723.64990234375,0.0010143776023989748,0.3764036064228646,0,-1,-0.0010143776023989748
2024-07-09,2728.840087890625,0.0019055993732559617,0.3596727191642944,0,-1,-0.0019055993732559617
2024-07-10,2757.75,0.010594212624500887,0.3001450038933494,0,0,0.0
2024-07-11,2713.580078125,-0.01601665193545465,0.2265542445824648,0,0,0.0
2024-07-12,2725.780029296875,0.0044958876541814075,0.3140941953401761,0,0,0.0
2024-07-13,2725.780029296875,0.0,0.1649172279459945,0,0,0.0
2024-07-14,2725.780029296875,0.0,0.4265401072892793,-1,-1,-0.0
2024-07-15,2735.989990234375,0.00374570245132122,0.3803303733401552,0,-1,-0.00374570245132122
2024-07-16,2743.89990234375,0.0028910603246385946,-0.1042062683484119,0,-1,-0.0028910603246385946
2024-07-17,2703.110107421875,-0.014865627892268862,0.1772775800680537,0,-1,0.014865627892268862
2024-07-18,2682.1201171875,-0.007765125873616219,0.3209674691226684,0,0,0.0
2024-07-19,2661.4599609375,-0.007702919834800093,0.3791929499719286,0,0,0.0
2024-07-20,2661.4599609375,0.0,0.3578057186869209,0,0,0.0
2024-07-21,2661.4599609375,0.0,0.4741888728294769,0,0,0.0
2024-07-22,2689.97998046875,0.010715930335169821,0.3289063713793062,1,0,0.0
2024-07-23,2688.56005859375,-0.0005278559265532445,0.1243005277838552,0,0,0.0
2024-07-24,2616.72998046875,-0.02671693269242814,0.3913917193837296,0,0,0.0
2024-07-25,2599.0400390625,-0.006760323586417982,0.4021292141026872,0,0,0.0
2024-07-26,2625.68994140625,0.010253748285218078,0.229657799123002,1,1,0.010253748285218078
2024-07-27,2625.68994140625,0.0,0.1658091983070146,0,1,0.0
2024-07-28,2625.68994140625,0.0,0.2835948405032762,0,0,0.0
2024-07-29,2627.169921875,0.0005636539354518799,0.3568320444437473,0,0,0.0
2024-07-30,2607.0400390625,-0.007662192934263401,0.0800564734279143,1,1,-0.007662192934263401
2024-07-31,2656.64990234375,0.019029191166197057,0.2418800017089791,0,1,0.019029191166197057
2024-08-01,2618.89990234375,-0.014209625425878003,0.3463056071923876,0,0,0.0
2024-08-02,2571.669921875,-0.018034282420065773,0.287487491009367,0,0,0.0
2024-08-03,2571.669921875,0.0,0.327806510867481,0,0,0.0
2024-08-04,2571.669921875,0.0,0.2542425271437926,0,0,0.0
2024-08-05,2485.830078125,-0.03337902855255015,0.1098036604800173,0,0,0.0
2024-08-06,2508.52001953125,0.009127712149723521,0.0907141699815523,0,0,0.0
2024-08-07,2488.909912109375,-0.007817401204372021,0.5665663827929461,-1,-1,0.007817401204372021
2024-08-08,2548.39990234375,0.023902026322823566,0.1779611924797292,0,-1,-0.023902026322823566
2024-08-09,2562.47998046875,0.005525066184491223,0.2767981434330678,0,0,0.0
2024-08-10,2562.47998046875,0.0,0.4145273317306996,0,0,0.0
2024-08-11,2562.47998046875,0.0,0.2782496767863287,1,0,0.0
2024-08-12,2566.840087890625,0.0017015186284801143,0.3256047957931465,0,0,0.0
2024-08-13,2616.9599609375,0.019525903963913294,0.2027960258889307,0,0,0.0
2024-08-14,2626.699951171875,0.003721872088133127,0.3999465499741376,0,0,0.0
2024-08-15,2672.429931640625,0.017409670430133417,0.4664341596093793,1,1,0.017409670430133417
2024-08-16,2679.60009765625,0.0026830136613622546,0.3652642786645358,0,1,0.0026830136613622546
2024-08-17,2679.60009765625,0.0,0.1358012010620388,0,1,0.0
2024-08-18,2679.60009765625,0.0,0.3704066240589065,0,1,0.0
2024-08-19,2708.31005859375,0.010714270746075671,0.3308465108648797,0,0,0.0
2024-08-20,2705.22998046875,-0.0011372693887934382,0.2749522615363594,0,0,0.0
2024-08-21,2712.6298828125,0.002735406008796293,0.1920083367029271,-1,-1,-0.002735406008796293
2024-08-22,2682.330078125,-0.011169900058788929,0.2949595256311638,0,0,0.0
2024-08-23,2714.219970703125,0.01188887707676023,0.1573203452443545,0,0,0.0
2024-08-24,2714.219970703125,0.0,0.290925487402481,-1,0,0.0
2024-08-25,2714.219970703125,0.0,0.1433389383842024,0,0,0.0
2024-08-26,2704.639892578125,-0.003529587958384317,0.4133265565875105,-1,-1,0.003529587958384317
2024-08-27,2709.10009765625,0.0016490938739623928,0.1794813900542732,0,-1,-0.0016490938739623928
2024-08-28,2689.81005859375,-0.007120460066864509,0.4530901985119328,0,-1,0.007120460066864509
2024-08-29,2684.510009765625,-0.0019704175063186558,0.5153677549765354,0,-1,0.0019704175063186558
2024-08-30,2712.659912109375,0.010486048568024486,0.2016880650905857,0,-1,-0.010486048568024486
2024-08-31,2712.659912109375,0.0,0.0289250494229163,0,-1,-0.0
2024-09-01,2712.659912109375,0.0,0.0809263279618452,0,-1,-0.0
2024-09-02,2712.659912109375,0.0,0.463162576645799,0,-1,-0.0
2024-09-03,2650.10009765625,-0.02306216646394066,0.287473763479708,0,0,0.0
2024-09-04,2645.1201171875,-0.0018791669315262327,0.3648385011359027,0,0,0.0
2024-09-05,2642.1298828125,-0.00113047205515171,0.369622154144052,0,0,0.0
2024-09-06,2589.429931640625,-0.01994601079784042,0.3714880813295464,1,1,-0.01994601079784042
2024-09-07,2589.429931640625,0.0,0.3529958987316847,0,1,0.0
2024-09-08,2589.429931640625,0.0,0.5060222320295928,0,1,0.0
2024-09-09,2620.02001953125,0.011813444927333272,0.3411263046807282,0,0,0.0
2024-09-10,2635.699951171875,0.00598466100401418,0.2413796092521371,0,0,0.0
2024-09-11,2672.9599609375,0.014136665954354477,0.2169500836396264,0,0,0.0
2024-09-12,2695.72998046875,0.008518653426916156,0.0854986978876216,0,0,0.0
2024-09-13,2705.489990234375,0.0036205442816374944,0.3757061506827377,-1,0,0.0
2024-09-14,2705.489990234375,0.0,0.3320803676262938,0,0,0.0
2024-09-15,2705.489990234375,0.0,0.26430260256518,0,0,0.0
2024-09-16,2703.679931640625,-0.0006690317097026721,0.3793940188835578,0,0,0.0
2024-09-17,2703.989990234375,0.00011468021422267327,0.2186061215104148,0,0,0.0
2024-09-18,2696.2900390625,-0.0028476256198003425,0.1613280940819175,-1,-1,0.0028476256198003425
2024-09-19,2746.949951171875,0.018788747269559147,0.3028164284255832,0,0,0.0
2024-09-20,2742.10009765625,-0.0017655412737156428,0.4199627001605739,0,0,0.0
2024-09-21,2742.10009765625,0.0,0.445066256684218,0,0,0.0
2024-09-22,2742.10009765625,0.0,0.3899901856752557,1,0,0.0
2024-09-23,2748.02001953125,0.0021589007199480648,0.4058754413011529,1,1,0.0021589007199480648
2024-09-24,2757.4599609375,0.0034351792705862305,0.3077140906562866,0,0,0.0
2024-09-25,2756.3701171875,-0.00039523465995472407,0.3997211283650106,0,0,0.0
2024-09-26,2763.949951171875,0.002749933304352137,0.3804994505255374,0,0,0.0
2024-09-27,2757.25,-0.0024240493823103337,0.2378179238312641,0,0,0.0
2024-09-28,2757.25,0.0,0.5990070020560219,0,0,0.0
2024-09-29,2757.25,0.0,0.0814018557362765,1,1,0.0
2024-09-30,2772.0,0.005349533049233912,0.2857755247378374,0,0,0.0
2024-10-01,2741.840087890625,-0.010880199173656235,0.5471037545588195,-1,-1,0.010880199173656235
2024-10-02,2742.22998046875,0.0001422010641127791,0.3687303465690973,0,0,0.0
2024-10-03,2740.050048828125,-0.0007949485113033505,0.2707767631933936,0,0,0.0
2024-10-04,2768.110107421875,0.010240710240220219,0.328969118794178,-1,0,0.0
2024-10-05,2768.110107421875,0.0,0.3832541388828888,0,0,0.0
2024-10-06,2768.110107421875,0.0,0.3977143640754222,0,0,0.0
2024-10-07,2740.52001953125,-0.009967120822488296,0.3496635842537928,0,0,0.0
2024-10-08,2772.280029296875,0.011589044976601626,0.1939427897078675,0,0,0.0
2024-10-09,2791.030029296875,0.006763386022282658,0.226929833755462,-1,-1,-0.006763386022282658
2024-10-10,2786.510009765625,-0.0016194807951918078,0.357589671088941,0,0,0.0
2024-10-11,2796.9599609375,0.0037501933010295474,0.3393349194649409,0,0,0.0
2024-10-12,2796.9599609375,0.0,0.5032003014617951,0,0,0.0
2024-10-13,2796.9599609375,0.0,0.1874714018637238,0,0,0.0
2024-10-14,2818.5,0.007701232539374603,0.2855398316999799,-1,-1,-0.007701232539374603
2024-10-15,2798.1298828125,-0.00722729011442258,0.3278103227008883,0,0,0.0
2024-10-16,2809.889892578125,0.004202810540661739,0.1115196719268244,0,0,0.0
2024-10-17,2811.919921875,0.0007224586636782604,0.4055966585773586,-1,-1,-0.0007224586636782604
2024-10-18,2823.5,0.004118210492024987,0.3708788547369666,0,0,0.0
2024-10-19,2823.5,0.0,0.2123081627561197,0,0,0.0
2024-10-20,2823.5,0.0,0.1537223000824085,-1,-1,-0.0
2024-10-21,2825.840087890625,0.0008287897611563011,0.3139813617577627,0,0,0.0
2024-10-22,2830.93994140625,0.0018047212004241864,0.3326896997258023,0,0,0.0
2024-10-23,2797.7099609375,-0.011738143922701227,0.2774902413741688,0,0,0.0
2024-10-24,2806.389892578125,0.0031025130416721947,0.4386812815673124,0,0,0.0
2024-10-25,2809.85009765625,0.001232973752961497,0.3507150008970376,0,0,0.0
2024-10-26,2809.85009765625,0.0,0.2023965001267904,1,1,0.0
2024-10-27,2809.85009765625,0.0,0.3183741716585304,0,0,0.0
2024-10-28,2816.830078125,0.0024841113319789,0.357216376982988,0,0,0.0
2024-10-29,2824.739990234375,0.002808089906026545,0.1781759095536753,1,1,0.002808089906026545
2024-10-30,2813.929931640625,-0.0038269216392029515,0.2931604466496914,0,0,0.0
2024-10-31,2755.989990234375,-0.0205903994817912,0.3246042108016169,0,0,0.0
2024-11-01,2770.97998046875,0.005439058301187849,0.2087556762100632,0,0,0.0
2024-11-02,2770.97998046875,0.0,0.3201288111824275,-1,0,0.0
2024-11-03,2770.97998046875,0.0,0.2956563831876722,0,0,0.0
2024-11-04,2758.580078125,-0.004474915889378761,0.3107352382424829,0,0,0.0
2024-11-05,2790.64990234375,0.011625482425925426,0.3505005058262986,0,0,0.0
2024-11-06,2864.010009765625,0.026287821829697355,0.3135307635931154,0,0,0.0
2024-11-07,2890.39990234375,0.009214315762913428,0.1804918368102542,0,0,0.0
2024-11-08,2897.659912109375,0.002511766541279714,0.2624901163552866,0,0,0.0
2024-11-09,2897.659912109375,0.0,0.4062144351104735,0,0,0.0
2024-11-10,2897.659912109375,0.0,0.1983216016055981,1,1,0.0
2024-11-11,2896.239990234375,-0.0004900236460000373,0.3218617860369962,0,0,0.0
2024-11-12,2892.7099609375,-0.0012188317642106705,0.277229515729099,0,0,0.0
2024-11-13,2893.5,0.0002731138182425763,0.2931630334408339,0,0,0.0
2024-11-14,2879.489990234375,-0.0048418903630983445,0.4394548039857636,0,0,0.0
2024-11-15,2835.360107421875,-0.015325589935080153,0.4982397300177545,1,1,-0.015325589935080153
2024-11-16,2835.360107421875,0.0,0.2327341974666132,0,1,0.0
2024-11-17,2835.360107421875,0.0,0.3490437006204281,0,0,0.0
2024-11-18,2846.64990234375,0.003981785203340804,0.3142955560907742,1,0,0.0
2024-11-19,2863.52001953125,0.0059263055754099625,0.3810482258205324,0,0,0.0
2024-11-20,2859.889892578125,-0.00126771488530375,0.3510864672026571,0,0,0.0
2024-11-21,2864.320068359375,0.0015490721488078396,0.3575111907558275,0,0,0.0
2024-11-22,2869.080078125,0.0016618288641014889,0.2879066681507755,1,0,0.0
2024-11-23,2869.080078125,0.0,0.4234110286087357,0,0,0.0
2024-11-24,2869.080078125,0.0,0.138383937930018,1,1,0.0
2024-11-25,2873.2900390625,0.0014673556759876583,0.5118366580731244,0,1,0.0014673556759876583
2024-11-26,2894.93994140625,0.007534882329809589,0.4996040190984703,0,1,0.007534882329809589
2024-11-27,2883.14990234375,-0.00407263684260506,0.4496012897616668,0,1,-0.00407263684260506
2024-11-28,2883.14990234375,0.0,0.4182699228149504,0,1,0.0
2024-11-29,2902.889892578125,0.0068466749572499985,0.4868740422911535,0,1,0.0068466749572499985
2024-11-30,2902.889892578125,0.0,0.6853640198603457,0,1,0.0
2024-12-01,2902.889892578125,0.0,0.5703822308029355,0,1,0.0
2024-12-02,2916.81005859375,0.0047952786811567005,0.4336125014782115,0,0,0.0
2024-12-03,2923.159912109375,0.0021769856069018267,0.1434373011634087,0,0,0.0
2024-12-04,2946.7900390625,0.008083761293809388,0.3431687328389933,0,0,0.0
2024-12-05,2948.050048828125,0.0004275872216623622,0.2886747761403984,0,0,0.0
2024-12-06,2959.659912109375,0.003938149993710338,0.3803572917571144,-1,0,0.0
2024-12-07,2959.659912109375,0.0,0.2137166978510215,0,0,0.0
2024-12-08,2959.659912109375,0.0,0.3397246952909646,-1,0,0.0
2024-12-09,2942.639892578125,-0.005750667318773051,0.4928304736148337,0,0,0.0
